[DEBUG][2018-04-30 22:16:10,438][org.springframework.beans.factory.support.DefaultListableBeanFactory]No bean named 'themeResolver' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@3c8aa55e: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,analysisServiceImpl,myQuestionnaireServiceImpl,userServiceImpl,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,dataSource,sqlSessionFactory,org.mybatis.spring.mapper.MapperScannerConfigurer#0,transactionManager,transactionAdvice,org.springframework.aop.config.internalAutoProxyCreator,transactionPointcut,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor,analysisMapper,questionnaireMapper,userMapper]; root of factory hierarchy
[DEBUG][2018-04-30 22:16:10,439][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
[DEBUG][2018-04-30 22:16:10,440][org.springframework.beans.CachedIntrospectionResults]Getting BeanInfo for class [org.springframework.web.servlet.theme.FixedThemeResolver]
[DEBUG][2018-04-30 22:16:10,443][org.springframework.beans.CachedIntrospectionResults]Caching PropertyDescriptors for class [org.springframework.web.servlet.theme.FixedThemeResolver]
[DEBUG][2018-04-30 22:16:10,443][org.springframework.beans.CachedIntrospectionResults]Found bean property 'class' of type [java.lang.Class]
[DEBUG][2018-04-30 22:16:10,443][org.springframework.beans.CachedIntrospectionResults]Found bean property 'defaultThemeName' of type [java.lang.String]
[DEBUG][2018-04-30 22:16:10,444][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
[DEBUG][2018-04-30 22:16:10,444][org.springframework.web.servlet.DispatcherServlet]Unable to locate ThemeResolver with name 'themeResolver': using default [org.springframework.web.servlet.theme.FixedThemeResolver@811e2e]
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping'
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#1'
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#2'
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
[DEBUG][2018-04-30 22:16:10,445][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter'
[DEBUG][2018-04-30 22:16:10,446][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2018-04-30 22:16:10,446][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2018-04-30 22:16:10,446][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2018-04-30 22:16:10,446][org.springframework.beans.factory.support.DefaultListableBeanFactory]No bean named 'viewNameTranslator' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@3c8aa55e: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,analysisServiceImpl,myQuestionnaireServiceImpl,userServiceImpl,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,dataSource,sqlSessionFactory,org.mybatis.spring.mapper.MapperScannerConfigurer#0,transactionManager,transactionAdvice,org.springframework.aop.config.internalAutoProxyCreator,transactionPointcut,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor,analysisMapper,questionnaireMapper,userMapper]; root of factory hierarchy
[DEBUG][2018-04-30 22:16:10,447][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
[DEBUG][2018-04-30 22:16:10,447][org.springframework.beans.CachedIntrospectionResults]Getting BeanInfo for class [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Caching PropertyDescriptors for class [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Found bean property 'alwaysUseFullPath' of type [boolean]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Found bean property 'class' of type [java.lang.Class]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Found bean property 'prefix' of type [java.lang.String]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Found bean property 'removeSemicolonContent' of type [boolean]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Found bean property 'separator' of type [java.lang.String]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Found bean property 'stripExtension' of type [boolean]
[DEBUG][2018-04-30 22:16:10,449][org.springframework.beans.CachedIntrospectionResults]Found bean property 'stripLeadingSlash' of type [boolean]
[DEBUG][2018-04-30 22:16:10,450][org.springframework.beans.CachedIntrospectionResults]Found bean property 'stripTrailingSlash' of type [boolean]
[DEBUG][2018-04-30 22:16:10,450][org.springframework.beans.CachedIntrospectionResults]Found bean property 'suffix' of type [java.lang.String]
[DEBUG][2018-04-30 22:16:10,450][org.springframework.beans.CachedIntrospectionResults]Found bean property 'urlDecode' of type [boolean]
[DEBUG][2018-04-30 22:16:10,450][org.springframework.beans.CachedIntrospectionResults]Found bean property 'urlPathHelper' of type [org.springframework.web.util.UrlPathHelper]
[DEBUG][2018-04-30 22:16:10,451][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
[DEBUG][2018-04-30 22:16:10,451][org.springframework.web.servlet.DispatcherServlet]Unable to locate RequestToViewNameTranslator with name 'viewNameTranslator': using default [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@2f2cc8f4]
[DEBUG][2018-04-30 22:16:10,451][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.view.InternalResourceViewResolver#0'
[DEBUG][2018-04-30 22:16:10,451][org.springframework.beans.factory.support.DefaultListableBeanFactory]No bean named 'flashMapManager' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@3c8aa55e: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,analysisServiceImpl,myQuestionnaireServiceImpl,userServiceImpl,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,dataSource,sqlSessionFactory,org.mybatis.spring.mapper.MapperScannerConfigurer#0,transactionManager,transactionAdvice,org.springframework.aop.config.internalAutoProxyCreator,transactionPointcut,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor,analysisMapper,questionnaireMapper,userMapper]; root of factory hierarchy
[DEBUG][2018-04-30 22:16:10,452][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
[DEBUG][2018-04-30 22:16:10,453][org.springframework.beans.CachedIntrospectionResults]Getting BeanInfo for class [org.springframework.web.servlet.support.SessionFlashMapManager]
[DEBUG][2018-04-30 22:16:10,457][org.springframework.beans.CachedIntrospectionResults]Caching PropertyDescriptors for class [org.springframework.web.servlet.support.SessionFlashMapManager]
[DEBUG][2018-04-30 22:16:10,457][org.springframework.beans.CachedIntrospectionResults]Found bean property 'class' of type [java.lang.Class]
[DEBUG][2018-04-30 22:16:10,457][org.springframework.beans.CachedIntrospectionResults]Found bean property 'flashMapTimeout' of type [int]
[DEBUG][2018-04-30 22:16:10,457][org.springframework.beans.CachedIntrospectionResults]Found bean property 'urlPathHelper' of type [org.springframework.web.util.UrlPathHelper]
[DEBUG][2018-04-30 22:16:10,458][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
[DEBUG][2018-04-30 22:16:10,458][org.springframework.web.servlet.DispatcherServlet]Unable to locate FlashMapManager with name 'flashMapManager': using default [org.springframework.web.servlet.support.SessionFlashMapManager@867283f]
[DEBUG][2018-04-30 22:16:10,458][org.springframework.web.servlet.resource.ResourceUrlProvider]Looking for resource handler mappings
[DEBUG][2018-04-30 22:16:10,459][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
[DEBUG][2018-04-30 22:16:10,459][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#1'
[DEBUG][2018-04-30 22:16:10,459][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#2'
[DEBUG][2018-04-30 22:16:10,459][org.springframework.web.servlet.resource.ResourceUrlProvider]Found resource handler mapping: URL pattern="/js/**", locations=[ServletContext resource [/js/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@7d39eaf8]
